file,type,lines,start_line,path
articles/ai-foundry/foundry-local/how-to/how-to-compile-hugging-face-models.md,python,27,327,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-compile-hugging-face-models.md,bash,1,371,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-transcribe-audio.md,csharp,23,34,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-transcribe-audio.md,csharp,57,87,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-transcribe-audio.md,bash,1,166,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-transcribe-audio.md,bash,1,172,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-transcribe-audio.md,bash,1,181,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-transcribe-audio.md,bash,1,187,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-transcribe-audio.md,bash,1,193,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-native-chat-completions.md,csharp,60,56,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-native-chat-completions.md,csharp,10,129,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-native-chat-completions.md,bash,1,152,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-native-chat-completions.md,bash,1,158,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-native-chat-completions.md,bash,1,167,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-native-chat-completions.md,bash,1,173,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-native-chat-completions.md,bash,1,179,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,csharp,1,41,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,csharp,5,57,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,csharp,5,67,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,csharp,1,77,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,bash,8,83,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,csharp,95,96,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,xml,18,196,ai-foundry
articles/ai-foundry/foundry-local/how-to/how-to-use-tool-calling-with-foundry-local.md,python,167,221,ai-foundry
articles/ai-foundry/foundry-local/concepts/foundry-local-architecture.md,bash,1,34,ai-foundry
articles/ai-foundry/foundry-local/concepts/foundry-local-architecture.md,bash,1,44,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,bash,2,64,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,bash,6,71,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,text,14,93,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,text,4,120,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,bash,1,129,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,bash,11,138,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,bash,2,164,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,text,3,173,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,text,2,181,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,text,5,201,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,bash,84,266,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,bash,49,390,ai-foundry
articles/ai-foundry/default/tutorials/developer-journey-idea-to-prototype.md,json,19,451,ai-foundry
articles/ai-foundry/default/tutorials/quickstart-create-foundry-resources.md,azurecli,1,42,ai-foundry
articles/ai-foundry/default/tutorials/quickstart-create-foundry-resources.md,azurecli,9,79,ai-foundry
articles/ai-foundry/default/tutorials/quickstart-create-foundry-resources.md,azurecli,4,93,ai-foundry
articles/ai-foundry/default/tutorials/quickstart-create-foundry-resources.md,azurecli,1,151,ai-foundry
articles/ai-foundry/default/observability/how-to/how-to-monitor-agents-dashboard.md,bash,1,95,ai-foundry
articles/ai-foundry/default/observability/how-to/how-to-monitor-agents-dashboard.md,python,25,116,ai-foundry
articles/ai-foundry/default/observability/how-to/how-to-monitor-agents-dashboard.md,python,32,150,ai-foundry
articles/ai-foundry/default/observability/how-to/how-to-monitor-agents-dashboard.md,python,8,195,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,bash,8,78,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,14,101,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,15,120,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,30,140,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,9,175,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,20,189,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,23,214,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,bash,7,248,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,11,269,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,17,285,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,15,307,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,35,327,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,7,367,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,bash,5,385,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,25,403,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-framework.md,python,32,437,ai-foundry
articles/ai-foundry/default/observability/how-to/trace-agent-setup.md,bash,1,65,ai-foundry
articles/ai-foundry/default/mcp/build-your-own-mcp-server.md,bash,1,55,ai-foundry
articles/ai-foundry/default/mcp/build-your-own-mcp-server.md,bash,1,69,ai-foundry
articles/ai-foundry/default/mcp/build-your-own-mcp-server.md,bash,1,75,ai-foundry
articles/ai-foundry/default/mcp/build-your-own-mcp-server.md,bash,1,216,ai-foundry
articles/ai-foundry/default/mcp/get-started.md,json,8,55,ai-foundry
articles/ai-foundry/default/mcp/get-started.md,json,8,85,ai-foundry
articles/ai-foundry/default/mcp/get-started.md,text,12,122,ai-foundry
articles/ai-foundry/default/mcp/get-started.md,text,3,139,ai-foundry
articles/ai-foundry/default/includes/add-users-cli.md,azurecli,5,15,ai-foundry
articles/ai-foundry/default/includes/add-users-cli.md,azurecli,4,25,ai-foundry
articles/ai-foundry/default/includes/add-users-cli.md,azurecli,5,34,ai-foundry
articles/ai-foundry/default/includes/add-users-cli.md,azurecli,4,44,ai-foundry
articles/ai-foundry/default/includes/create-project-cli.md,azurecli,1,15,ai-foundry
articles/ai-foundry/default/includes/create-project-cli.md,azurecli,7,21,ai-foundry
articles/ai-foundry/default/includes/create-project-cli.md,azurecli,4,35,ai-foundry
articles/ai-foundry/default/includes/create-project-cli.md,azurecli,5,44,ai-foundry
articles/ai-foundry/default/includes/create-project-cli.md,azurecli,4,54,ai-foundry
articles/ai-foundry/default/includes/quickstart-v2-get-code.md,azurecli,1,57,ai-foundry
articles/ai-foundry/default/includes/quickstart-v2-install.md,,2,19,ai-foundry
articles/ai-foundry/default/includes/quickstart-v2-install.md,bash,3,32,ai-foundry
articles/ai-foundry/default/includes/quickstart-v2-install.md,bash,1,45,ai-foundry
articles/ai-foundry/default/includes/quickstart-v2-install.md,azurecli,1,60,ai-foundry
articles/ai-foundry/default/includes/quickstart-v2-main.md,plaintext,3,26,ai-foundry
articles/ai-foundry/default/includes/set-endpoint.md,bash,2,23,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,python,19,214,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,javascript,21,238,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,json,82,266,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,json,6,372,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,,1,385,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,json,4,395,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,,3,408,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,,1,416,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,json,4,422,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,bash,17,433,ai-foundry
articles/ai-foundry/default/guardrails/how-to-create-guardrails.md,json,6,460,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,5,54,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,14,64,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,5,89,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,20,99,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,3,130,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,9,138,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,5,158,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,14,168,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,5,193,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,14,203,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,5,228,ai-foundry
articles/ai-foundry/default/guardrails/severity-levels.md,json,20,238,ai-foundry
articles/ai-foundry/default/fine-tuning/data-generation.md,json,3,123,ai-foundry
articles/ai-foundry/default/fine-tuning/data-generation.md,json,4,131,ai-foundry
articles/ai-foundry/default/fine-tuning/data-generation.md,json,56,150,ai-foundry
articles/ai-foundry/default/control-plane/register-custom-agent.md,python,10,148,ai-foundry
articles/ai-foundry/default/control-plane/register-custom-agent.md,bash,1,237,ai-foundry
articles/ai-foundry/default/control-plane/register-custom-agent.md,python,19,244,ai-foundry
articles/ai-foundry/default/agents/how-to/agent-365.md,powershell,2,46,ai-foundry
articles/ai-foundry/default/agents/how-to/agent-365.md,powershell,7,53,ai-foundry
articles/ai-foundry/default/agents/how-to/agent-365.md,powershell,1,65,ai-foundry
articles/ai-foundry/default/agents/how-to/agent-365.md,powershell,1,71,ai-foundry
articles/ai-foundry/default/agents/how-to/agent-365.md,powershell,1,95,ai-foundry
articles/ai-foundry/default/agents/how-to/ai-gateway.md,bash,4,106,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,1,63,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,powershell,1,67,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,33,83,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,24,121,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,7,164,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,13,176,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,6,200,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,7,211,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,28,229,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,23,262,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,31,298,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,22,334,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,39,375,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,30,419,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,15,460,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,26,480,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,7,534,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,11,546,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,python,3,568,ai-foundry
articles/ai-foundry/default/agents/how-to/memory-usage.md,bash,7,576,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,4,59,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,4,68,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,json,7,79,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,json,6,92,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,10,109,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,7,124,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,json,44,139,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,json,75,188,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,6,272,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,8,284,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,25,299,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,15,328,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,6,350,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,8,361,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,20,380,ai-foundry
articles/ai-foundry/default/agents/how-to/migrate.md,python,17,405,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,,10,171,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,,22,187,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,,23,212,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,azurecli,1,250,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,bash,5,256,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,,24,281,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,bash,1,323,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,bash,1,327,ai-foundry
articles/ai-foundry/default/agents/how-to/publish-agent.md,python,15,336,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,bash,1,61,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,bash,8,67,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,bash,1,80,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,bash,1,103,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,,3,113,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,bash,1,139,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,powershell,2,164,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,dos,2,171,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,bash,2,178,ai-foundry
articles/ai-foundry/default/agents/how-to/vs-code-agents-workflow-pro-code.md,bash,2,202,ai-foundry
